8.551
10.073666667000001
10.484333333
10.889666667
11.127
11.583
12.009666667000001
12.668333333000001
13.068333333
13.481666667
13.700333333000001
14.129666667
14.567
15.239
15.396333333000001
15.641666667
16.025666667
16.263
17.273666667
17.708333333000002
18.100333333000002
18.516333333000002
18.732333333
19.143
19.585666667
20.239
20.601666667
21.001666667000002
21.223
21.644333333000002
22.071
22.697666667
22.865666667
23.100333333000002
23.513666667
23.740333333
24.159
24.567
25.177666667
25.556333333
25.961666667
26.172333333
26.580333333000002
27.004333333
27.647000000000002
27.852333333
28.065666667000002
28.447
28.679000000000002
29.076333333
29.484333333000002
30.100333333000002
30.447
30.855
31.073666667
31.479
31.889666667
32.511
32.863
33.268333333
33.476333333
33.865666667
34.292333333
34.900333333
35.257666667
35.641666667
35.855000000000004
36.249666667
36.639
37.239
37.372333333
37.596333333000004
37.985666667000004
38.193666667
39.180333333
39.564333333
39.948333333
40.319
40.532333333000004
40.943
41.327
41.945666667
42.292333333
42.684333333
42.897666667
43.295
43.708333333
44.305666667000004
44.652333333
45.023
45.239
45.617666667
46.039
46.617666667
46.967
47.348333333
47.569666667
47.961666667
48.367
48.967
49.308333333
49.695
49.905666667
50.265666667
50.689666667
51.239
51.385666667
51.599000000000004
51.969666667
52.191
52.535000000000004
52.959
53.521666667
53.868333333
54.244333333
54.455
54.831
55.217666667
55.772333333
56.121666667
56.479
56.695
57.063
57.455
58.020333333
58.159
58.369666667
58.724333333
58.951
59.311
59.700333333
60.249666667
60.577666667
60.932333333
61.143
61.516333333
61.892333333
62.455
62.785666667
63.140333333
63.345666667
63.719
64.092333333
64.679
65.001666667
65.361666667
65.577666667
65.924333333
66.289666667
66.868333333
67.188333333
67.540333333
67.748333333
68.108333333
68.487
69.039
69.332333333
69.711
69.911
70.247
70.601666667
71.137666667
71.444333333
71.793666667
71.988333333
72.676333333
73.345666667
73.529666667
73.729666667
74.020333333
74.721666667
75.377666667
75.545666667
75.753666667
76.047
76.711
77.359
77.527
77.727
78.015
78.703
79.335
79.495
79.69500000000001
79.977666667
80.631
81.268333333
81.417666667
81.617666667
81.900333333
82.548333333
83.172333333
83.324333333
83.521666667
83.812333333
84.452333333
85.063
85.220333333
85.412333333
85.703
86.353666667
86.935
87.100333333
87.305666667
87.575
88.241666667
88.820333333
88.985666667
89.183
89.455
90.119
90.69500000000001
90.852333333
91.047
91.313666667
91.972333333
92.553666667
92.708333333
92.903
93.183
93.839
94.43633333300001
94.588333333
94.785666667
95.065666667
95.69233333300001
96.191
96.43633333300001
96.743
96.929666667
97.215
97.524333333
97.988333333
98.265666667
98.556333333
98.732333333
99.025666667
99.324333333
99.793666667
100.036333333
100.324333333
100.492333333
100.783
101.087
101.543
101.788333333
102.076333333
102.241666667
102.548333333
102.833666667
103.276333333
103.791
103.977666667
104.263
104.559
104.983
105.495
105.663
105.945666667
106.228333333
106.655
106.903
107.18033333300001
107.340333333
107.604333333
107.900333333
108.324333333
108.839
109.007
109.273666667
109.553666667
109.972333333
110.225666667
110.500333333
110.649666667
110.908333333
111.193666667
111.609666667
111.849666667
112.121666667
112.276333333
112.553666667
112.82300000000001
113.233666667
113.743
113.900333333
114.145666667
114.43633333300001
114.844333333
115.367
115.516333333
115.764333333
116.052333333
116.455
116.69233333300001
116.95366666700001
117.113666667
117.372333333
117.655
118.065666667
118.316333333
118.580333333
118.737666667
119.001666667
119.279
119.708333333
119.945666667
120.220333333
120.377666667
120.628333333
120.919
121.351
121.604333333
121.863
122.020333333
122.281666667
122.575
122.977666667
123.233666667
123.492333333
123.639
123.903
124.204333333
124.617666667
124.863
125.127
125.273666667
125.540333333
125.849666667
126.244333333
126.484333333
126.743
126.895
127.169666667
127.460333333
127.855
128.33499999999998
128.50566666699999
128.769666667
129.05766666699998
129.44966666699997
129.68966666699998
129.94566666699998
130.095
130.33766666699998
130.61766666699998
131.00433333299998
131.244333333
131.49499999999998
131.647
131.87366666699998
132.14833333299998
132.535
132.767
133.015
133.16433333299997
133.388333333
133.65233333299997
133.94033333299998
134.31366666699998
134.671
135.207
135.583
135.812333333
136.049666667
136.19099999999997
136.860333333
137.10033333299998
137.327
137.561666667
137.71366666699998
137.95633333299998
138.233666667
138.647
138.876333333
139.132333333
139.276333333
139.527
139.809666667
140.207
140.43366666699998
140.673666667
140.82033333299998
141.369666667
141.828333333
141.96699999999998
142.14033333299997
142.38566666699998
142.90833333299997
143.39899999999997
143.537666667
143.71099999999998
143.953666667
144.45499999999998
144.94566666699998
145.097666667
145.26299999999998
145.503
146.012333333
146.489666667
146.625666667
146.80166666699998
147.05499999999998
147.56699999999998
148.05499999999998
148.18833333299997
148.35633333299998
148.604333333
149.10566666699998
149.59366666699998
149.73233333299999
149.90833333299997
150.15366666699998
150.67633333299997
151.156333333
151.28699999999998
151.44966666699997
151.68966666699998
152.20166666699998
152.68166666699997
152.82033333299998
152.99099999999999
153.233666667
153.756333333
154.233666667
154.367
154.535
154.769666667
155.300333333
155.68433333299998
155.89766666699998
156.14033333299997
156.28433333299998
156.52166666699998
156.791
157.16699999999997
157.391
157.625666667
157.767
158.00433333299998
158.28966666699998
158.65766666699997
158.887
159.121666667
159.257666667
159.489666667
159.74833333299998
160.12699999999998
160.351
160.585666667
160.72699999999998
160.953666667
161.22033333299999
161.585666667
161.809666667
162.041666667
162.185666667
162.42033333299997
162.68166666699997
163.03099999999998
163.26299999999998
163.503
163.644333333
163.87099999999998
164.14033333299997
164.48166666699998
164.71099999999998
164.94033333299998
165.07633333299998
165.316333333
165.58833333299998
165.948333333
166.17233333299998
166.40966666699998
166.553666667
166.80166666699998
167.07633333299998
167.415
167.647
167.879
168.02833333299998
168.537666667
168.98566666699998
169.119
169.281666667
169.50566666699999
170.00699999999998
170.46833333299998
170.599
170.759
170.98566666699998
171.487
171.929666667
172.065666667
172.22299999999998
172.439
172.668333333
172.948333333
173.388333333
173.52166666699998
173.68433333299998
173.91366666699997
174.40699999999998
174.87099999999998
174.99099999999999
175.14033333299997
175.35633333299998
175.59099999999998
175.852333333
176.28966666699998
176.42566666699997
176.585666667
176.804333333
177.273666667
177.721666667
177.852333333
178.00699999999998
178.22033333299999
178.45233333299998
178.70833333299998
179.19633333299998
179.324333333
179.489666667
179.71099999999998
180.19899999999998
180.577666667
180.80166666699998
181.03366666699998
181.16699999999997
181.417666667
181.692333333
182.071
182.292333333
182.51899999999998
182.65499999999997
183.19366666699997
183.633666667
183.764333333
183.929666667
184.16966666699997
184.649666667
185.132333333
185.268333333
185.42566666699997
185.65233333299997
186.159
186.61499999999998
186.75099999999998
186.90833333299997
187.135
