5.881666666
6.143
6.335
6.428333332999999
6.542999999999999
6.633666666
6.793666666
7.012333333
7.220333332999999
7.4523333329999994
7.676333333
7.881666666
8.100333333
8.313666666000001
8.527000000000001
8.761666666
8.956333333
9.047
9.148333333
9.236333333000001
9.404333333
9.628333333
10.036333333
10.265666666000001
10.465666666
10.697666666
10.916333333
11.108333333000001
11.343
11.553666666
11.748333333
11.996333333
12.217666666000001
12.647
12.863000000000001
13.057666666000001
13.279
13.497666666
13.929666666000001
14.129666666
14.329666666000001
14.567
14.788333333
14.975000000000001
15.212333333
15.431000000000001
15.625666666
15.841666666
16.039
16.249666666
16.465666666
16.665666666
16.863
17.095
17.300333333
17.713666666
17.929666666
18.119
18.335
18.540333333
18.729666666
18.956333333
19.153666666
19.337666666
19.561666666
19.769666666
19.948333333
20.180333333
20.396333333
20.593666666
20.823
21.025666666
21.436333333
21.617666666
21.700333333
21.788333333
21.876333333
22.052333333
22.263
22.441666666
22.660333333
22.889666666
23.068333333
23.287
23.492333333
23.927
24.105666666
24.191
24.289666666000002
24.383
24.532333333
24.753666666
24.932333333
25.161666666000002
25.375
25.548333333000002
25.775000000000002
25.977666666
26.177666666
26.399
26.572333333
26.657666666
26.745666666
26.833666666
27.004333333
27.225666666000002
27.612333333000002
27.839000000000002
28.007
28.239
28.449666666
28.649666666
28.871000000000002
29.071
29.255
29.484333333000002
29.652333333
29.844333333
30.084333333
30.444333333
30.695
31.071
31.308333333
31.497666666
31.676333333000002
31.905666666000002
32.079
32.273666666000004
32.508333333
32.871
33.111
33.481666666
33.700333333
33.879
34.057666666
34.292333333
34.463
34.657666666
34.884333333
35.255
35.481666666
35.841666666
36.057666666
36.247
36.423
36.649666666
36.825666666000004
37.009666666
37.231
37.593666666
37.809666666
38.180333333
38.393666666
38.567
38.649666666
38.743
38.836333333
38.983000000000004
39.188333333
39.364333333
39.580333333
39.753666666
39.828333333
39.937666666
40.031
40.151
40.348333333
40.545666666
40.761666666
40.916333333
40.999
41.119
41.345666666
41.495
41.583
41.719
41.943
42.092333333
42.172333333
42.311
42.532333333000004
42.679
42.764333333
42.903
43.121666666
43.276333333000004
43.356333333
43.484333333
43.700333333
43.868333333
43.937666666
44.079
44.295
44.633666666
44.743
44.857666666
45.036333333
45.231
45.441666666
45.633666666
46.025666666
46.207
46.385666666
46.604333333
46.972333333
47.063
47.188333333
47.375
47.761666666
47.959
48.140333333
48.364333333
48.721666666
48.956333333
49.311
49.535000000000004
49.884333333
50.116333333
50.295
50.465666666
50.676333333
50.847
51.025666666
51.239
51.567
51.788333333
52.159
52.356333333
52.545666666
52.719
52.924333333
53.276333333000004
53.500333333
53.839
54.084333333000004
54.420333333
54.649666666
54.807
54.996333333
55.207
55.545666666
55.772333333
56.100333333
56.340333333000004
56.676333333
56.889666666000004
57.049666666
57.233666666
57.460333333
57.788333333
58.012333333
58.351
58.601666666
58.908333333
59.145666666000004
59.308333333
59.481666666
59.681666666
59.852333333
60.017666666000004
60.231
60.564333333
60.788333333
61.137666666
61.345666666
61.484333333
61.569666666
61.657666666
61.748333333
61.892333333
62.076333333
62.447
62.631
62.801666666
62.977666666
63.161666666
63.327
63.537666666
63.689666666
63.772333333
63.863
63.948333333
64.092333333
64.284333333
64.641666666
64.833666666
64.999
65.201666666
65.380333333
65.559
65.753666666
65.908333333
65.993666666
66.092333333
66.183
66.316333333
66.500333333
66.655
66.844333333
67.007
67.087
67.196333333
67.287
67.396333333
67.572333333
67.745666666
67.940333333
68.111
68.273666666
68.481666666
68.633666666
68.815
69.007
69.348333333
69.697666666
69.868333333
70.060333333
70.239
70.601666666
70.772333333
70.943
71.116333333
71.273666666
71.460333333
71.639
71.791
71.959
72.135
72.295
72.972333333
73.151
73.511
73.924333333
74.068333333
74.233666666
74.383
74.743
74.895
75.044333333
75.215
75.361666666
75.535
75.713666666
75.871
76.041666666
76.212333333
76.359
77.012333333
77.519
77.892333333
78.04966666600001
78.204333333
78.356333333
78.703
78.852333333
79.007
79.172333333
79.30566666600001
79.468333333
79.828333333
79.983
80.137666666
80.295
80.644333333
80.791
80.937666666
81.103
81.236333333
81.401666666
81.743
81.895
82.057666666
82.212333333
82.548333333
82.697666666
82.847
83.009666666
83.148333333
83.316333333
83.652333333
83.807
83.969666666
84.121666666
84.455
84.604333333
84.759
84.92166666600001
85.052333333
85.215
85.548333333
85.700333333
85.860333333
86.025666666
86.343
86.487
86.647
86.809666666
86.945666666
87.105666666
87.441666666
87.591
87.756333333
87.897666666
88.231
88.375
88.527
88.689666666
88.817666666
88.985666666
89.300333333
89.460333333
89.559
89.657666666
89.777666666
89.916333333
90.103
90.380333333
90.572333333
90.839
90.929666666
91.041666666
91.175
91.321666666
91.497666666
91.628333333
91.969666666
92.105666666
92.260333333
92.415
92.556333333
92.713666666
92.876333333
93.023
93.183
93.345666666
93.492333333
94.124333333
94.441666666
94.601666666
94.69233333300001
94.799
94.927
95.084333333
95.247
95.377666666
95.708333333
95.841666666
95.980333333
96.151
96.271
96.444333333
96.732333333
96.889666666
97.188333333
97.532333333
97.991
98.265666666
98.540333333
98.705666666
99.007
99.340333333
99.601666666
99.759
100.311
100.476333333
100.775
100.932333333
101.100333333
101.361666666
101.519
101.791
102.076333333
102.241666666
102.532333333
102.860333333
103.108333333
103.276333333
103.809666666
103.961666666
104.103
104.239
104.383
104.529666666
104.660333333
104.801666666
104.953666666
105.071
105.220333333
105.492333333
105.649666666
105.916333333
106.228333333
106.489666666
106.652333333
106.919
107.17766666600001
107.335
107.481666666
107.607
107.745666666
107.889666666
108.025666666
108.167
108.311
108.420333333
108.572333333
108.836333333
108.985666666
109.257666666
109.409666666
109.559
109.817666666
109.969666666
110.239
110.495
110.644333333
111.084333333
111.209666666
111.332333333
111.473666666
111.868333333
112.020333333
112.140333333
112.665666666
112.804333333
112.945666666
113.247
113.495
113.636333333
113.769666666
113.905666666
114.311
114.444333333
114.569666666
115.081666666
115.241666666
